729.7,1.212132E-03,4.655117E-04,0.000000E+00
729.8,1.203437E-03,4.621828E-04,0.000000E+00
729.9,1.194806E-03,4.588780E-04,0.000000E+00
730.0,1.186238E-03,4.555970E-04,0.000000E+00
730.1,1.177731E-03,4.523397E-04,0.000000E+00
730.2,1.169286E-03,4.491058E-04,0.000000E+00
730.3,1.160902E-03,4.458951E-04,0.000000E+00
730.4,1.152577E-03,4.427075E-04,0.000000E+00
730.5,1.144313E-03,4.395427E-04,0.000000E+00
730.6,1.136108E-03,4.364006E-04,0.000000E+00
730.7,1.127962E-03,4.332809E-04,0.000000E+00
730.8,1.119874E-03,4.301835E-04,0.000000E+00
730.9,1.111844E-03,4.271082E-04,0.000000E+00
731.0,1.103871E-03,4.240548E-04,0.000000E+00
731.1,1.095956E-03,4.210231E-04,0.000000E+00
731.2,1.088096E-03,4.180130E-04,0.000000E+00
731.3,1.080293E-03,4.150242E-04,0.000000E+00
731.4,1.072544E-03,4.120566E-04,0.000000E+00
731.5,1.064851E-03,4.091100E-04,0.000000E+00
731.6,1.057213E-03,4.061842E-04,0.000000E+00
731.7,1.049628E-03,4.032791E-04,0.000000E+00
731.8,1.042097E-03,4.003945E-04,0.000000E+00
731.9,1.034619E-03,3.975302E-04,0.000000E+00
732.0,1.027194E-03,3.946860E-04,0.000000E+00
732.1,1.019821E-03,3.918619E-04,0.000000E+00
732.2,1.012500E-03,3.890576E-04,0.000000E+00
732.3,1.005231E-03,3.862729E-04,0.000000E+00
732.4,9.980121E-04,3.835078E-04,0.000000E+00
732.5,9.908442E-04,3.807620E-04,0.000000E+00
732.6,9.837265E-04,3.780354E-04,0.000000E+00
732.7,9.766585E-04,3.753278E-04,0.000000E+00
732.8,9.696399E-04,3.726391E-04,0.000000E+00
732.9,9.626703E-04,3.699692E-04,0.000000E+00
733.0,9.557493E-04,3.673178E-04,0.000000E+00
733.1,9.488764E-04,3.646849E-04,0.000000E+00
733.2,9.420513E-04,3.620703E-04,0.000000E+00
733.3,9.352737E-04,3.594738E-04,0.000000E+00
733.4,9.285431E-04,3.568952E-04,0.000000E+00
733.5,9.218591E-04,3.543346E-04,0.000000E+00
733.6,9.152214E-04,3.517916E-04,0.000000E+00
733.7,9.086297E-04,3.492662E-04,0.000000E+00
733.8,9.020834E-04,3.467583E-04,0.000000E+00
733.9,8.955824E-04,3.442676E-04,0.000000E+00
734.0,8.891262E-04,3.417941E-04,0.000000E+00
734.1,8.827145E-04,3.393377E-04,0.000000E+00
734.2,8.763469E-04,3.368981E-04,0.000000E+00
734.3,8.700230E-04,3.344752E-04,0.000000E+00
734.4,8.637426E-04,3.320690E-04,0.000000E+00
734.5,8.575053E-04,3.296793E-04,0.000000E+00
734.6,8.513108E-04,3.273060E-04,0.000000E+00
734.7,8.451586E-04,3.249489E-04,0.000000E+00
734.8,8.390486E-04,3.226079E-04,0.000000E+00
734.9,8.329803E-04,3.202829E-04,0.000000E+00
735.0,8.269535E-04,3.179738E-04,0.000000E+00
735.1,8.209679E-04,3.156804E-04,0.000000E+00
735.2,8.150232E-04,3.134028E-04,0.000000E+00
735.3,8.091196E-04,3.111409E-04,0.000000E+00
735.4,8.032569E-04,3.088946E-04,0.000000E+00
735.5,7.974350E-04,3.066640E-04,0.000000E+00
735.6,7.916539E-04,3.044489E-04,0.000000E+00
735.7,7.859134E-04,3.022494E-04,0.000000E+00
735.8,7.802135E-04,3.000655E-04,0.000000E+00
735.9,7.745541E-04,2.978971E-04,0.000000E+00
736.0,7.689351E-04,2.957441E-04,0.000000E+00
736.1,7.633564E-04,2.936066E-04,0.000000E+00
736.2,7.578178E-04,2.914844E-04,0.000000E+00
736.3,7.523194E-04,2.893776E-04,0.000000E+00
736.4,7.468608E-04,2.872861E-04,0.000000E+00
736.5,7.414422E-04,2.852098E-04,0.000000E+00
736.6,7.360633E-04,2.831487E-04,0.000000E+00
736.7,7.307239E-04,2.811029E-04,0.000000E+00
736.8,7.254241E-04,2.790721E-04,0.000000E+00
736.9,7.201637E-04,2.770564E-04,0.000000E+00
737.0,7.149425E-04,2.750558E-04,0.000000E+00
737.1,7.097604E-04,2.730701E-04,0.000000E+00
737.2,7.046173E-04,2.710993E-04,0.000000E+00
737.3,6.995130E-04,2.691434E-04,0.000000E+00
737.4,6.944475E-04,2.672023E-04,0.000000E+00
737.5,6.894205E-04,2.652760E-04,0.000000E+00
737.6,6.844319E-04,2.633644E-04,0.000000E+00
737.7,6.794817E-04,2.614675E-04,0.000000E+00
737.8,6.745695E-04,2.595851E-04,0.000000E+00
737.9,6.696953E-04,2.577173E-04,0.000000E+00
738.0,6.648590E-04,2.558640E-04,0.000000E+00
738.1,6.600604E-04,2.540251E-04,0.000000E+00
738.2,6.552993E-04,2.522005E-04,0.000000E+00
738.3,6.505755E-04,2.503903E-04,0.000000E+00
738.4,6.458890E-04,2.485943E-04,0.000000E+00
738.5,6.412395E-04,2.468126E-04,0.000000E+00
738.6,6.366269E-04,2.450449E-04,0.000000E+00
738.7,6.320510E-04,2.432913E-04,0.000000E+00
738.8,6.275117E-04,2.415517E-04,0.000000E+00
738.9,6.230088E-04,2.398260E-04,0.000000E+00
739.0,6.185421E-04,2.381142E-04,0.000000E+00
739.1,6.141115E-04,2.364162E-04,0.000000E+00
739.2,6.097168E-04,2.347319E-04,0.000000E+00
739.3,6.053578E-04,2.330613E-04,0.000000E+00
739.4,6.010343E-04,2.314043E-04,0.000000E+00
739.5,5.967463E-04,2.297609E-04,0.000000E+00
739.6,5.924934E-04,2.281309E-04,0.000000E+00
739.7,5.882755E-04,2.265144E-04,0.000000E+00
739.8,5.840925E-04,2.249112E-04,0.000000E+00
739.9,5.799442E-04,2.233212E-04,0.000000E+00
740.0,5.758303E-04,2.217445E-04,0.000000E+00
740.1,5.717507E-04,2.201809E-04,0.000000E+00
740.2,5.677050E-04,2.186302E-04,0.000000E+00
740.3,5.636927E-04,2.170924E-04,0.000000E+00
740.4,5.597133E-04,2.155671E-04,0.000000E+00
740.5,5.557664E-04,2.140543E-04,0.000000E+00
740.6,5.518516E-04,2.125538E-04,0.000000E+00
740.7,5.479684E-04,2.110653E-04,0.000000E+00
740.8,5.441165E-04,2.095888E-04,0.000000E+00
740.9,5.402953E-04,2.081241E-04,0.000000E+00
741.0,5.365046E-04,2.066711E-04,0.000000E+00
741.1,5.327439E-04,2.052295E-04,0.000000E+00
741.2,5.290128E-04,2.037992E-04,0.000000E+00
741.3,5.253109E-04,2.023801E-04,0.000000E+00
741.4,5.216378E-04,2.009721E-04,0.000000E+00
741.5,5.179932E-04,1.995749E-04,0.000000E+00
741.6,5.143767E-04,1.981885E-04,0.000000E+00
741.7,5.107879E-04,1.968127E-04,0.000000E+00
741.8,5.072264E-04,1.954473E-04,0.000000E+00
741.9,5.036920E-04,1.940922E-04,0.000000E+00
742.0,5.001842E-04,1.927474E-04,0.000000E+00
742.1,4.967028E-04,1.914126E-04,0.000000E+00
742.2,4.932474E-04,1.900877E-04,0.000000E+00
742.3,4.898176E-04,1.887727E-04,0.000000E+00
742.4,4.864131E-04,1.874673E-04,0.000000E+00
742.5,4.830336E-04,1.861715E-04,0.000000E+00
742.6,4.796788E-04,1.848851E-04,0.000000E+00
742.7,4.763485E-04,1.836080E-04,0.000000E+00
742.8,4.730421E-04,1.823401E-04,0.000000E+00
742.9,4.697596E-04,1.810813E-04,0.000000E+00
743.0,4.665005E-04,1.798315E-04,0.000000E+00
743.1,4.632646E-04,1.785905E-04,0.000000E+00
743.2,4.600516E-04,1.773582E-04,0.000000E+00
743.3,4.568612E-04,1.761346E-04,0.000000E+00
743.4,4.536931E-04,1.749195E-04,0.000000E+00
743.5,4.505471E-04,1.737129E-04,0.000000E+00
743.6,4.474229E-04,1.725145E-04,0.000000E+00
743.7,4.443202E-04,1.713244E-04,0.000000E+00
743.8,4.412387E-04,1.701424E-04,0.000000E+00
743.9,4.381783E-04,1.689684E-04,0.000000E+00
744.0,4.351386E-04,1.678023E-04,0.000000E+00
744.1,4.321194E-04,1.666440E-04,0.000000E+00
744.2,4.291205E-04,1.654935E-04,0.000000E+00
744.3,4.261416E-04,1.643506E-04,0.000000E+00
744.4,4.231825E-04,1.632152E-04,0.000000E+00
744.5,4.202429E-04,1.620873E-04,0.000000E+00
744.6,4.173227E-04,1.609668E-04,0.000000E+00
744.7,4.144215E-04,1.598535E-04,0.000000E+00
744.8,4.115392E-04,1.587475E-04,0.000000E+00
744.9,4.086755E-04,1.576485E-04,0.000000E+00
745.0,4.058303E-04,1.565566E-04,0.000000E+00
745.1,4.030034E-04,1.554716E-04,0.000000E+00
745.2,4.001946E-04,1.543936E-04,0.000000E+00
745.3,3.974040E-04,1.533225E-04,0.000000E+00
745.4,3.946314E-04,1.522583E-04,0.000000E+00
745.5,3.918769E-04,1.512009E-04,0.000000E+00
745.6,3.891404E-04,1.501505E-04,0.000000E+00
745.7,3.864218E-04,1.491068E-04,0.000000E+00
745.8,3.837211E-04,1.480700E-04,0.000000E+00
745.9,3.810383E-04,1.470400E-04,0.000000E+00
746.0,3.783733E-04,1.460168E-04,0.000000E+00
746.1,3.757260E-04,1.450004E-04,0.000000E+00
746.2,3.730964E-04,1.439907E-04,0.000000E+00
746.3,3.704844E-04,1.429877E-04,0.000000E+00
746.4,3.678900E-04,1.419914E-04,0.000000E+00
746.5,3.653131E-04,1.410019E-04,0.000000E+00
746.6,3.627536E-04,1.400189E-04,0.000000E+00
746.7,3.602116E-04,1.390427E-04,0.000000E+00
746.8,3.576868E-04,1.380730E-04,0.000000E+00
746.9,3.551794E-04,1.371100E-04,0.000000E+00
747.0,3.526892E-04,1.361535E-04,0.000000E+00
747.1,3.502161E-04,1.352036E-04,0.000000E+00
747.2,3.477602E-04,1.342602E-04,0.000000E+00
747.3,3.453212E-04,1.333233E-04,0.000000E+00
747.4,3.428992E-04,1.323929E-04,0.000000E+00
747.5,3.404942E-04,1.314689E-04,0.000000E+00
747.6,3.381059E-04,1.305514E-04,0.000000E+00
747.7,3.357344E-04,1.296403E-04,0.000000E+00
747.8,3.333796E-04,1.287355E-04,0.000000E+00
747.9,3.310415E-04,1.278372E-04,0.000000E+00
748.0,3.287199E-04,1.269451E-04,0.000000E+00
748.1,3.264148E-04,1.260594E-04,0.000000E+00
748.2,3.241262E-04,1.251799E-04,0.000000E+00
748.3,3.218539E-04,1.243067E-04,0.000000E+00
748.4,3.195979E-04,1.234397E-04,0.000000E+00
748.5,3.173581E-04,1.225789E-04,0.000000E+00
748.6,3.151344E-04,1.217243E-04,0.000000E+00
748.7,3.129268E-04,1.208759E-04,0.000000E+00
748.8,3.107352E-04,1.200335E-04,0.000000E+00
748.9,3.085596E-04,1.191973E-04,0.000000E+00
749.0,3.063998E-04,1.183671E-04,0.000000E+00
749.1,3.042558E-04,1.175430E-04,0.000000E+00
749.2,3.021275E-04,1.167248E-04,0.000000E+00
749.3,3.000148E-04,1.159127E-04,0.000000E+00
749.4,2.979177E-04,1.151065E-04,0.000000E+00
749.5,2.958361E-04,1.143062E-04,0.000000E+00
749.6,2.937699E-04,1.135118E-04,0.000000E+00
749.7,2.917190E-04,1.127233E-04,0.000000E+00
749.8,2.896834E-04,1.119407E-04,0.000000E+00
749.9,2.876630E-04,1.111638E-04,0.000000E+00
750.0,2.856577E-04,1.103928E-04,0.000000E+00
750.1,2.836674E-04,1.096274E-04,0.000000E+00
750.2,2.816921E-04,1.088678E-04,0.000000E+00
750.3,2.797315E-04,1.081139E-04,0.000000E+00
750.4,2.777855E-04,1.073656E-04,0.000000E+00
750.5,2.758541E-04,1.066228E-04,0.000000E+00
750.6,2.739371E-04,1.058855E-04,0.000000E+00
750.7,2.720344E-04,1.051538E-04,0.000000E+00
750.8,2.701458E-04,1.044274E-04,0.000000E+00
750.9,2.682713E-04,1.037064E-04,0.000000E+00
751.0,2.664108E-04,1.029908E-04,0.000000E+00
751.1,2.645640E-04,1.022805E-04,0.000000E+00
751.2,2.627310E-04,1.015754E-04,0.000000E+00
751.3,2.609115E-04,1.008755E-04,0.000000E+00
751.4,2.591055E-04,1.001807E-04,0.000000E+00
751.5,2.573129E-04,9.949112E-05,0.000000E+00
751.6,2.555335E-04,9.880658E-05,0.000000E+00
751.7,2.537672E-04,9.812708E-05,0.000000E+00
751.8,2.520140E-04,9.745257E-05,0.000000E+00
751.9,2.502737E-04,9.678301E-05,0.000000E+00
752.0,2.485462E-04,9.611836E-05,0.000000E+00
752.1,2.468314E-04,9.545858E-05,0.000000E+00
752.2,2.451292E-04,9.480363E-05,0.000000E+00
752.3,2.434395E-04,9.415347E-05,0.000000E+00
752.4,2.417622E-04,9.350806E-05,0.000000E+00
752.5,2.400972E-04,9.286737E-05,0.000000E+00
752.6,2.384443E-04,9.223134E-05,0.000000E+00
752.7,2.368036E-04,9.159996E-05,0.000000E+00
752.8,2.351748E-04,9.097317E-05,0.000000E+00
752.9,2.335580E-04,9.035093E-05,0.000000E+00
753.0,2.319529E-04,8.973323E-05,0.000000E+00
753.1,2.303595E-04,8.912000E-05,0.000000E+00
753.2,2.287778E-04,8.851123E-05,0.000000E+00
753.3,2.272075E-04,8.790687E-05,0.000000E+00
753.4,2.256486E-04,8.730689E-05,0.000000E+00
753.5,2.241011E-04,8.671124E-05,0.000000E+00
753.6,2.225648E-04,8.611991E-05,0.000000E+00
753.7,2.210396E-04,8.553284E-05,0.000000E+00
753.8,2.195255E-04,8.495002E-05,0.000000E+00
753.9,2.180223E-04,8.437139E-05,0.000000E+00
754.0,2.165300E-04,8.379694E-05,0.000000E+00
754.1,2.150484E-04,8.322662E-05,0.000000E+00
754.2,2.135776E-04,8.266040E-05,0.000000E+00
754.3,2.121173E-04,8.209825E-05,0.000000E+00
754.4,2.106676E-04,8.154013E-05,0.000000E+00
754.5,2.092283E-04,8.098602E-05,0.000000E+00
754.6,2.077993E-04,8.043589E-05,0.000000E+00
754.7,2.063806E-04,7.988969E-05,0.000000E+00
754.8,2.049721E-04,7.934740E-05,0.000000E+00
754.9,2.035737E-04,7.880898E-05,0.000000E+00
755.0,2.021853E-04,7.827442E-05,0.000000E+00
755.1,2.008068E-04,7.774366E-05,0.000000E+00
755.2,1.994382E-04,7.721669E-05,0.000000E+00
755.3,1.980794E-04,7.669347E-05,0.000000E+00
755.4,1.967302E-04,7.617396E-05,0.000000E+00
755.5,1.953907E-04,7.565814E-05,0.000000E+00
755.6,1.940606E-04,7.514596E-05,0.000000E+00
755.7,1.927400E-04,7.463740E-05,0.000000E+00
755.8,1.914287E-04,7.413243E-05,0.000000E+00
755.9,1.901267E-04,7.363101E-05,0.000000E+00
756.0,1.888338E-04,7.313312E-05,0.000000E+00
756.1,1.875501E-04,7.263872E-05,0.000000E+00
756.2,1.862754E-04,7.214778E-05,0.000000E+00
756.3,1.850096E-04,7.166028E-05,0.000000E+00
756.4,1.837527E-04,7.117618E-05,0.000000E+00
756.5,1.825046E-04,7.069545E-05,0.000000E+00
756.6,1.812653E-04,7.021807E-05,0.000000E+00
756.7,1.800346E-04,6.974400E-05,0.000000E+00
756.8,1.788124E-04,6.927323E-05,0.000000E+00
756.9,1.775988E-04,6.880571E-05,0.000000E+00
757.0,1.763935E-04,6.834142E-05,0.000000E+00
757.1,1.751967E-04,6.788033E-05,0.000000E+00
757.2,1.740081E-04,6.742243E-05,0.000000E+00
757.3,1.728277E-04,6.696767E-05,0.000000E+00
757.4,1.716555E-04,6.651603E-05,0.000000E+00
757.5,1.704914E-04,6.606750E-05,0.000000E+00
757.6,1.693352E-04,6.562203E-05,0.000000E+00
757.7,1.681870E-04,6.517961E-05,0.000000E+00
757.8,1.670467E-04,6.474020E-05,0.000000E+00
757.9,1.659142E-04,6.430379E-05,0.000000E+00
758.0,1.647895E-04,6.387035E-05,0.000000E+00
758.1,1.636724E-04,6.343985E-05,0.000000E+00
758.2,1.625630E-04,6.301228E-05,0.000000E+00
758.3,1.614611E-04,6.258759E-05,0.000000E+00
758.4,1.603667E-04,6.216578E-05,0.000000E+00
758.5,1.592797E-04,6.174682E-05,0.000000E+00
758.6,1.582001E-04,6.133068E-05,0.000000E+00
758.7,1.571278E-04,6.091734E-05,0.000000E+00
758.8,1.560628E-04,6.050677E-05,0.000000E+00
758.9,1.550049E-04,6.009897E-05,0.000000E+00
759.0,1.539542E-04,5.969389E-05,0.000000E+00
759.1,1.529106E-04,5.929153E-05,0.000000E+00
759.2,1.518740E-04,5.889185E-05,0.000000E+00
759.3,1.508443E-04,5.849484E-05,0.000000E+00
759.4,1.498216E-04,5.810047E-05,0.000000E+00
759.5,1.488057E-04,5.770873E-05,0.000000E+00
759.6,1.477966E-04,5.731958E-05,0.000000E+00
759.7,1.467942E-04,5.693302E-05,0.000000E+00
759.8,1.457985E-04,5.654902E-05,0.000000E+00
759.9,1.448095E-04,5.616756E-05,0.000000E+00
760.0,1.438270E-04,5.578862E-05,0.000000E+00
760.1,1.428511E-04,5.541218E-05,0.000000E+00
760.2,1.418816E-04,5.503822E-05,0.000000E+00
760.3,1.409187E-04,5.466675E-05,0.000000E+00
760.4,1.399622E-04,5.429775E-05,0.000000E+00
760.5,1.390121E-04,5.393121E-05,0.000000E+00
760.6,1.380684E-04,5.356712E-05,0.000000E+00
760.7,1.371311E-04,5.320548E-05,0.000000E+00
760.8,1.362001E-04,5.284626E-05,0.000000E+00
760.9,1.352755E-04,5.248947E-05,0.000000E+00
761.0,1.343572E-04,5.213509E-05,0.000000E+00
761.1,1.334451E-04,5.178312E-05,0.000000E+00
761.2,1.325393E-04,5.143354E-05,0.000000E+00
761.3,1.316397E-04,5.108634E-05,0.000000E+00
761.4,1.307462E-04,5.074151E-05,0.000000E+00
761.5,1.298590E-04,5.039904E-05,0.000000E+00
761.6,1.289778E-04,5.005893E-05,0.000000E+00
761.7,1.281028E-04,4.972116E-05,0.000000E+00
761.8,1.272339E-04,4.938572E-05,0.000000E+00
761.9,1.263710E-04,4.905260E-05,0.000000E+00
762.0,1.255141E-04,4.872179E-05,0.000000E+00
762.1,1.246633E-04,4.839328E-05,0.000000E+00
762.2,1.238184E-04,4.806706E-05,0.000000E+00
762.3,1.229794E-04,4.774312E-05,0.000000E+00
762.4,1.221463E-04,4.742145E-05,0.000000E+00
762.5,1.213192E-04,4.710203E-05,0.000000E+00
762.6,1.204979E-04,4.678486E-05,0.000000E+00
762.7,1.196824E-04,4.646993E-05,0.000000E+00
762.8,1.188727E-04,4.615723E-05,0.000000E+00
762.9,1.180688E-04,4.584674E-05,0.000000E+00
763.0,1.172706E-04,4.553845E-05,0.000000E+00
763.1,1.164782E-04,4.523236E-05,0.000000E+00
763.2,1.156914E-04,4.492845E-05,0.000000E+00
763.3,1.149103E-04,4.462671E-05,0.000000E+00
763.4,1.141348E-04,4.432713E-05,0.000000E+00
763.5,1.133649E-04,4.402970E-05,0.000000E+00
763.6,1.126005E-04,4.373442E-05,0.000000E+00
763.7,1.118418E-04,4.344126E-05,0.000000E+00
763.8,1.110885E-04,4.315021E-05,0.000000E+00
763.9,1.103407E-04,4.286127E-05,0.000000E+00
764.0,1.095983E-04,4.257443E-05,0.000000E+00
764.1,1.088614E-04,4.228968E-05,0.000000E+00
764.2,1.081299E-04,4.200699E-05,0.000000E+00
764.3,1.074038E-04,4.172637E-05,0.000000E+00
764.4,1.066829E-04,4.144780E-05,0.000000E+00
764.5,1.059674E-04,4.117127E-05,0.000000E+00
764.6,1.052572E-04,4.089677E-05,0.000000E+00
764.7,1.045522E-04,4.062429E-05,0.000000E+00
764.8,1.038525E-04,4.035381E-05,0.000000E+00
764.9,1.031579E-04,4.008533E-05,0.000000E+00
765.0,1.024685E-04,3.981884E-05,0.000000E+00
765.1,1.017842E-04,3.955432E-05,0.000000E+00
765.2,1.011050E-04,3.929175E-05,0.000000E+00
765.3,1.004308E-04,3.903111E-05,0.000000E+00
765.4,9.976162E-05,3.877237E-05,0.000000E+00
765.5,9.909729E-05,3.851552E-05,0.000000E+00
765.6,9.843780E-05,3.826054E-05,0.000000E+00
765.7,9.778310E-05,3.800739E-05,0.000000E+00
765.8,9.713312E-05,3.775606E-05,0.000000E+00
765.9,9.648782E-05,3.750653E-05,0.000000E+00
766.0,9.584715E-05,3.725877E-05,0.000000E+00
766.1,9.521103E-05,3.701278E-05,0.000000E+00
766.2,9.457944E-05,3.676852E-05,0.000000E+00
766.3,9.395230E-05,3.652598E-05,0.000000E+00
766.4,9.332958E-05,3.628513E-05,0.000000E+00
766.5,9.271122E-05,3.604597E-05,0.000000E+00
766.6,9.209718E-05,3.580846E-05,0.000000E+00
766.7,9.148740E-05,3.557260E-05,0.000000E+00
766.8,9.088183E-05,3.533835E-05,0.000000E+00
766.9,9.028044E-05,3.510572E-05,0.000000E+00
767.0,8.968316E-05,3.487467E-05,0.000000E+00
767.1,8.908997E-05,3.464518E-05,0.000000E+00
767.2,8.850080E-05,3.441725E-05,0.000000E+00
767.3,8.791562E-05,3.419086E-05,0.000000E+00
767.4,8.733438E-05,3.396598E-05,0.000000E+00
767.5,8.675704E-05,3.374260E-05,0.000000E+00
767.6,8.618356E-05,3.352070E-05,0.000000E+00
767.7,8.561389E-05,3.330028E-05,0.000000E+00
767.8,8.504799E-05,3.308131E-05,0.000000E+00
767.9,8.448582E-05,3.286377E-05,0.000000E+00
768.0,8.392734E-05,3.264765E-05,0.000000E+00
768.1,8.337252E-05,3.243294E-05,0.000000E+00
768.2,8.282130E-05,3.221962E-05,0.000000E+00
768.3,8.227366E-05,3.200768E-05,0.000000E+00
768.4,8.172956E-05,3.179710E-05,0.000000E+00
768.5,8.118895E-05,3.158786E-05,0.000000E+00
768.6,8.065180E-05,3.137996E-05,0.000000E+00
768.7,8.011807E-05,3.117337E-05,0.000000E+00
768.8,7.958773E-05,3.096810E-05,0.000000E+00
768.9,7.906075E-05,3.076411E-05,0.000000E+00
769.0,7.853708E-05,3.056140E-05,0.000000E+00
769.1,7.801669E-05,3.035995E-05,0.000000E+00
769.2,7.749956E-05,3.015976E-05,0.000000E+00
769.3,7.698564E-05,2.996080E-05,0.000000E+00
769.4,7.647490E-05,2.976307E-05,0.000000E+00
769.5,7.596731E-05,2.956655E-05,0.000000E+00
769.6,7.546284E-05,2.937124E-05,0.000000E+00
769.7,7.496146E-05,2.917711E-05,0.000000E+00
769.8,7.446313E-05,2.898416E-05,0.000000E+00
769.9,7.396782E-05,2.879238E-05,0.000000E+00
770.0,7.347551E-05,2.860175E-05,0.000000E+00
770.1,7.298617E-05,2.841227E-05,0.000000E+00
770.2,7.249980E-05,2.822392E-05,0.000000E+00
770.3,7.201640E-05,2.803673E-05,0.000000E+00
770.4,7.153597E-05,2.785067E-05,0.000000E+00
770.5,7.105850E-05,2.766577E-05,0.000000E+00
770.6,7.058401E-05,2.748200E-05,0.000000E+00
770.7,7.011249E-05,2.729939E-05,0.000000E+00
770.8,6.964394E-05,2.711792E-05,0.000000E+00
770.9,6.917837E-05,2.693759E-05,0.000000E+00
771.0,6.871576E-05,2.675841E-05,0.000000E+00
771.1,6.825612E-05,2.658037E-05,0.000000E+00
771.2,6.779945E-05,2.640348E-05,0.000000E+00
771.3,6.734574E-05,2.622773E-05,0.000000E+00
771.4,6.689499E-05,2.605313E-05,0.000000E+00
771.5,6.644721E-05,2.587967E-05,0.000000E+00
771.6,6.600238E-05,2.570734E-05,0.000000E+00
771.7,6.556050E-05,2.553616E-05,0.000000E+00
771.8,6.512158E-05,2.536611E-05,0.000000E+00
771.9,6.468560E-05,2.519721E-05,0.000000E+00
772.0,6.425257E-05,2.502943E-05,0.000000E+00
772.1,6.382247E-05,2.486279E-05,0.000000E+00
772.2,6.339530E-05,2.469729E-05,0.000000E+00
772.3,6.297107E-05,2.453291E-05,0.000000E+00
772.4,6.254975E-05,2.436966E-05,0.000000E+00
772.5,6.213135E-05,2.420754E-05,0.000000E+00
772.6,6.171587E-05,2.404654E-05,0.000000E+00
772.7,6.130329E-05,2.388666E-05,0.000000E+00
772.8,6.089361E-05,2.372790E-05,0.000000E+00
772.9,6.048682E-05,2.357026E-05,0.000000E+00
773.0,6.008292E-05,2.341373E-05,0.000000E+00
773.1,5.968189E-05,2.325832E-05,0.000000E+00
773.2,5.928374E-05,2.310401E-05,0.000000E+00
773.3,5.888845E-05,2.295081E-05,0.000000E+00
773.4,5.849602E-05,2.279872E-05,0.000000E+00
773.5,5.810644E-05,2.264772E-05,0.000000E+00
773.6,5.771970E-05,2.249782E-05,0.000000E+00
773.7,5.733579E-05,2.234902E-05,0.000000E+00
773.8,5.695471E-05,2.220130E-05,0.000000E+00
773.9,5.657644E-05,2.205468E-05,0.000000E+00
774.0,5.620098E-05,2.190914E-05,0.000000E+00
774.1,5.582831E-05,2.176468E-05,0.000000E+00
774.2,5.545844E-05,2.162129E-05,0.000000E+00
774.3,5.509134E-05,2.147898E-05,0.000000E+00
774.4,5.472702E-05,2.133775E-05,0.000000E+00
774.5,5.436546E-05,2.119758E-05,0.000000E+00
774.6,5.400664E-05,2.105847E-05,0.000000E+00
774.7,5.365057E-05,2.092042E-05,0.000000E+00
774.8,5.329723E-05,2.078343E-05,0.000000E+00
774.9,5.294661E-05,2.064749E-05,0.000000E+00
775.0,5.259870E-05,2.051259E-05,0.000000E+00
775.1,5.225349E-05,2.037874E-05,0.000000E+00
775.2,5.191094E-05,2.024593E-05,0.000000E+00
775.3,5.157103E-05,2.011413E-05,0.000000E+00
775.4,5.123373E-05,1.998333E-05,0.000000E+00
775.5,5.089899E-05,1.985353E-05,0.000000E+00
775.6,5.056679E-05,1.972471E-05,0.000000E+00
775.7,5.023710E-05,1.959686E-05,0.000000E+00
775.8,4.990989E-05,1.946997E-05,0.000000E+00
775.9,4.958513E-05,1.934403E-05,0.000000E+00
776.0,4.926279E-05,1.921902E-05,0.000000E+00
776.1,4.894284E-05,1.909493E-05,0.000000E+00
776.2,4.862525E-05,1.897176E-05,0.000000E+00
776.3,4.830999E-05,1.884949E-05,0.000000E+00
776.4,4.799704E-05,1.872811E-05,0.000000E+00
776.5,4.768636E-05,1.860761E-05,0.000000E+00
776.6,4.737794E-05,1.848798E-05,0.000000E+00
776.7,4.707174E-05,1.836921E-05,0.000000E+00
776.8,4.676774E-05,1.825129E-05,0.000000E+00
776.9,4.646591E-05,1.813421E-05,0.000000E+00
777.0,4.616623E-05,1.801796E-05,0.000000E+00
777.1,4.586867E-05,1.790253E-05,0.000000E+00
777.2,4.557321E-05,1.778791E-05,0.000000E+00
777.3,4.527982E-05,1.767409E-05,0.000000E+00
777.4,4.498847E-05,1.756106E-05,0.000000E+00
777.5,4.469916E-05,1.744881E-05,0.000000E+00
777.6,4.441184E-05,1.733734E-05,0.000000E+00
777.7,4.412650E-05,1.722663E-05,0.000000E+00
777.8,4.384311E-05,1.711667E-05,0.000000E+00
777.9,4.356166E-05,1.700746E-05,0.000000E+00
778.0,4.328212E-05,1.689899E-05,0.000000E+00
778.1,4.300447E-05,1.679125E-05,0.000000E+00
778.2,4.272869E-05,1.668423E-05,0.000000E+00
778.3,4.245475E-05,1.657793E-05,0.000000E+00
778.4,4.218263E-05,1.647233E-05,0.000000E+00
778.5,4.191233E-05,1.636742E-05,0.000000E+00
778.6,4.164380E-05,1.626321E-05,0.000000E+00
778.7,4.137704E-05,1.615967E-05,0.000000E+00
778.8,4.111203E-05,1.605682E-05,0.000000E+00
778.9,4.084874E-05,1.595462E-05,0.000000E+00
779.0,4.058715E-05,1.585309E-05,0.000000E+00
779.1,4.032726E-05,1.575221E-05,0.000000E+00
779.2,4.006903E-05,1.565197E-05,0.000000E+00
779.3,3.981245E-05,1.555237E-05,0.000000E+00
779.4,3.955751E-05,1.545340E-05,0.000000E+00
779.5,3.930418E-05,1.535505E-05,0.000000E+00
779.6,3.905245E-05,1.525732E-05,0.000000E+00
